date,death,tmpd,pm10tmean
1989-04-01,39,36.5,NA
1989-04-02,39,44.5,NA
1989-04-03,38,50,NA
1989-04-04,38,54,-10.46479852
1989-04-05,38,45,NA
1989-04-06,30,40.5,-10.1328125
1989-04-07,32,39,NA
1989-04-08,54,38,NA
1989-04-09,51,35,NA
1989-04-10,40,30,-12.63411765
1989-04-11,40,34.5,NA
1989-04-12,32,42.5,19.048
1989-04-13,30,40,NA
1989-04-14,37,47,NA
1989-04-15,47,47.5,NA
1989-04-16,29,49,-9.059032258
1989-04-17,40,56,NA
1989-04-18,35,39.5,-31.55645161
1989-04-19,44,44,NA
1989-04-20,42,48.5,13.741935484
1989-04-21,30,49,NA
1989-04-22,33,41,-8.768590455
1989-04-23,30,38.5,NA
1989-04-24,39,44,NA
1989-04-25,41,55,NA
1989-04-26,48,54.5,16.629032258
1989-04-27,34,58,NA
1989-04-28,34,50.5,5.2624861265
1989-04-29,34,53.5,NA
1989-04-30,37,56.5,NA
1989-05-01,33,50,0.4479495268
1989-05-02,24,49,-16.62797476
1989-05-03,37,48.5,-12.41509434
1989-05-04,39,52.5,4.1735199018
1989-05-05,35,58,-7.304075235
1989-05-06,39,45,-25.57900192
1989-05-07,31,42,NA
1989-05-08,25,52,-9.19613965
1989-05-09,34,53,0.4231974922
1989-05-10,40,47.5,-20.69508429
1989-05-11,22,46,NA
1989-05-12,39,47,-23.82258065
1989-05-13,26,51,-4.657232704
1989-05-14,41,53.5,-12.6748499
1989-05-15,31,48,-4.681388013
1989-05-16,43,57,6.967109821
1989-05-17,32,60.5,17.215621404
1989-05-18,36,63.5,56.977025316
1989-05-19,24,66,38.67721519
1989-05-20,32,67,7.7373417722
1989-05-21,34,62.5,-24.17088608
1989-05-22,36,65,13.254184437
1989-05-23,43,57.5,-15.15506329
1989-05-24,34,66,-1.196825397
1989-05-25,39,72,12.047619048
1989-05-26,40,73.5,-10.77777778
1989-05-27,43,58.5,-24.6
1989-05-28,41,54.5,-8.717029005
1989-05-29,40,64,20.355555556
1989-05-30,40,77,NA
1989-05-31,34,76,-3.587301587
1989-06-01,44,75,-3.925461879
1989-06-02,41,70,-13.63492063
1989-06-03,39,68.5,-5.939991179
1989-06-04,29,65,-21.79299363
1989-06-05,28,62,11.095541401
1989-06-06,43,63,-0.977707006
1989-06-07,37,70,20.492335974
1989-06-08,37,71.5,44.888535032
1989-06-09,40,70,16.336640186
1989-06-10,42,57.5,-17.22292994
1989-06-11,37,59.5,-9.277070064
1989-06-12,31,61.5,14.665605096
1989-06-13,29,66.5,5.993969928
1989-06-14,23,64,15.76433121
1989-06-15,31,68,7.9281099386
1989-06-16,24,62.5,-15.26751592
1989-06-17,44,61.5,-20.2866242
1989-06-18,35,67.5,-4.305732484
1989-06-19,39,71,6.0555219245
1989-06-20,43,69,2.5286624204
1989-06-21,38,67.5,-7.47333013
1989-06-22,33,76,10.436305732
1989-06-23,31,75.5,41.464968153
1989-06-24,28,77,49.402555911
1989-06-25,41,77.5,13.833232118
1989-06-26,40,80.5,27.38658147
1989-06-27,34,77,16.71540491
1989-06-28,39,69.5,-20.61980831
1989-06-29,33,61.5,-25.67583669
1989-06-30,37,62.5,11.233226837
1989-07-01,46,68,18.24600639
1989-07-02,34,74.5,50.277955272
1989-07-03,30,74.5,33.958700808
1989-07-04,36,72,6.3269230769
1989-07-05,40,73.5,13.383386581
1989-07-06,33,76,6.3706070288
1989-07-07,46,78,10.460063898
1989-07-08,28,72.5,-3.501597444
1989-07-09,34,76,-6.869258795
1989-07-10,51,86,6.4504792332
1989-07-11,36,77.5,-17.98467246
1989-07-12,43,70.5,-17.485623
1989-07-13,30,70.5,-17.50171626
1989-07-14,32,69.5,-12.49679487
1989-07-15,36,65,-20.19443323
1989-07-16,43,68.5,-15.37820513
1989-07-17,27,68,2.5705128205
1989-07-18,38,72,54.498392283
1989-07-19,28,72,27.661070828
1989-07-20,33,73,13.612179487
1989-07-21,41,73.5,10.233843849
1989-07-22,33,77.5,26.538461538
1989-07-23,38,77.5,9.5256410256
1989-07-24,29,78.5,44.798076923000004
1989-07-25,25,81.5,48.895286116
1989-07-26,42,81.5,14.272435897
1989-07-27,43,78,-3.5226115670000002
1989-07-28,40,71,-6.709265176
1989-07-29,33,67,36.331836692
1989-07-30,25,65,12.369426752
1989-07-31,26,69,26.366242038
1989-08-01,47,68.5,-5.72611465
1989-08-02,38,72,17.056872536
1989-08-03,32,76,23.047770701
1989-08-04,35,78,24.792822551
1989-08-05,32,80,-6.974522293
1989-08-06,36,73,-14.72374585
1989-08-07,26,62,-14.98407643
1989-08-08,35,61.5,-15.93241571
1989-08-09,30,65.5,20.901273885
1989-08-10,42,69,17.171974522
1989-08-11,35,70.5,47.812101911
1989-08-12,36,68.5,31.840764331
1989-08-13,30,70,28.872611465
1989-08-14,21,73.5,25.127621801
1989-08-15,34,73,39.942675159
1989-08-16,27,70,-13.47266674
1989-08-17,35,69,-4.987261146
1989-08-18,38,66.5,-3.015923567
1989-08-19,31,69.5,20.003184713
1989-08-20,30,70.5,1.0413834396
1989-08-21,33,76,-10.05732484
1989-08-22,22,73,3.0285427613
1989-08-23,31,72.5,-16.12738854
1989-08-24,30,68.5,-14.38131021
1989-08-25,24,66,-10.18471338
1989-08-26,39,68,1.5801908552
1989-08-27,30,72.5,14.961783439
1989-08-28,37,73.5,40.898089172
1989-08-29,37,75.5,1.8630573248
1989-08-30,30,71,-21.06687898
1989-08-31,35,72,17.101910828
1989-09-01,38,72.5,-13.52291451
1989-09-02,30,64,-21.83757962
1989-09-03,29,62,NA
1989-09-04,34,67,-0.830670927
1989-09-05,42,72,13.172523962
1989-09-06,37,76,19.121405751
1989-09-07,43,74.5,8.3361935925
1989-09-08,42,78.5,7.2236421725
1989-09-09,27,79.5,12.917157342
1989-09-10,38,68.5,-28.65814696
1989-09-11,38,67,-23.48693
1989-09-12,41,64.5,3.5846645367
1989-09-13,41,65.5,14.313868689
1989-09-14,25,63,-23.43450479
1989-09-15,43,62.5,-23.43769968
1989-09-16,21,61.5,-17.27476038
1989-09-17,33,62,-26.6328651
1989-09-18,40,62,4.7603833866
1989-09-19,42,63,5.5532072383
1989-09-20,36,62.5,21.795527157
1989-09-21,45,66.5,22.942492013
1989-09-22,35,72.5,-3.900958466
1989-09-23,37,53,-32.85623003
1989-09-24,34,50.5,NA
1989-09-25,41,52,-5.648556272
1989-09-26,33,53.5,-17.55414013
1989-09-27,35,47,-17.70063694
1989-09-28,38,54.5,14.187898089
1989-09-29,30,59.5,-3.857142857
1989-09-30,42,58.5,0.0857142857
1989-10-01,40,60.5,-2.890163934
1989-10-02,27,68.5,-10.83596215
1989-10-03,33,53,-26.73899371
1989-10-04,35,48,-27.65203762
1989-10-05,44,49.5,-0.899129098
1989-10-06,35,57.5,-18.49844237
1989-10-07,35,47.5,-22.77977111
1989-10-08,36,45,-27.38080495
1989-10-09,46,42.5,-17.38271605
1989-10-10,35,47.5,-5.335384615
1989-10-11,49,53,-11.24233129
1989-10-12,40,63,NA
1989-10-13,26,59.5,35.660231653
1989-10-14,46,69.5,35.862804878
1989-10-15,39,68.5,7.9118541033
1989-10-16,34,67.5,3.9118541033
1989-10-17,43,50.5,7.5992913001
1989-10-18,35,43,NA
1989-10-19,32,42.5,-26.93075613
1989-10-20,34,37,-26.003003
1989-10-21,32,40,-27.97005988
1989-10-22,36,47,-19.9880597
1989-10-23,28,51.5,5.3200130662
1989-10-24,41,61.5,78.78041543
1989-10-25,31,60,58.51902471
1989-10-26,49,58.5,108.74041298
1989-10-27,31,58.5,92.997716404
1989-10-28,38,58,84.483870968
1989-10-29,31,57,34.925055124
1989-10-30,46,57,61.443148688
1989-10-31,46,52.5,0.2815825038
1989-11-01,42,45,-8.565597668
1989-11-02,32,44.5,0.2719547749
1989-11-03,38,33.5,-17.57725948
1989-11-04,48,36.5,11.466472303
1989-11-05,38,51.5,10.451895044
1989-11-06,38,49.5,-11.52582647
1989-11-07,40,45,24.48255814
1989-11-08,45,49.5,-7.020610942
1989-11-09,31,47.5,-24.54069767
1989-11-10,39,43,-27.49565217
1989-11-11,25,43.5,NA
1989-11-12,38,41.5,-26.39467552
1989-11-13,28,54,-10.55780347
1989-11-14,35,61,-8.295000717
1989-11-15,38,60,NA
1989-11-16,39,43,-10.27831653
1989-11-17,38,29,-28.17630058
1989-11-18,24,29,2.0053136053
1989-11-19,41,33,-17.95375723
1989-11-20,31,47,-18.94219653
1989-11-21,31,31.5,-27.86127168
1989-11-22,43,27,NA
1989-11-23,39,27,-28.96820809
1989-11-24,32,28.5,-16.05893782
1989-11-25,39,40,-21.95086705
1989-11-26,32,41.5,-3.988439306
1989-11-27,46,47,11.985549133
1989-11-28,33,47.5,-27.95072464
1989-11-29,32,27,-29.88728324
1989-11-30,35,33.5,-2.962322965
1989-12-01,39,33,-13.05202312
1989-12-02,49,34,37.809917355
1989-12-03,40,25,2.9566473988
1989-12-04,43,24,-1.120443797
1989-12-05,34,27,5.049132948
1989-12-06,39,33.5,14.383911919
1989-12-07,45,23.5,-23.83815029
1989-12-08,40,24.5,-19.02863899
1989-12-09,47,24.5,2.4104046243
1989-12-10,33,28.5,-6.566473988
1989-12-11,44,29.5,-13.53468208
1989-12-12,28,23,-10.7475544
1989-12-13,50,18.5,-18.58092486
1989-12-14,35,16,13.714481919
1989-12-15,43,11.5,-16.45086705
1989-12-16,38,8,-16.51156069
1989-12-17,49,0,-15.69075145
1989-12-18,37,7,16.019522142
1989-12-19,36,13,5.4248554913
1989-12-20,46,11.5,41.65046816
1989-12-21,38,1.5,-26.61271676
1989-12-22,45,-4.5,-12.58381503
1989-12-23,51,5.5,NA
1989-12-24,42,4.5,-0.26939598
1989-12-25,44,18.5,-15.0867052
1989-12-26,46,15.5,NA
1989-12-27,39,17,-19.00578035
1989-12-28,52,24,-10.17928629
1989-12-29,39,31.5,17.780346821
1989-12-30,46,36,8.1615872508
1989-12-31,25,39,-11.02601156
1990-01-01,44,31,-26.83236994
1990-01-02,56,33,NA
1990-01-03,43,38,-16.14017341
1990-01-04,50,44.5,-13.7283237
1990-01-05,36,31.5,2.8865752585
1990-01-06,39,28.5,-6.589595376
1990-01-07,42,36,-9.658959538
1990-01-08,49,37,30.312138728
1990-01-09,40,40.5,-4.038335918
1990-01-10,49,35.5,-24.60115607
1990-01-11,44,38.5,-0.99381555
1990-01-12,61,29,NA
1990-01-13,48,22.5,-21.53539278
1990-01-14,52,29,15.38150289
1990-01-15,54,43,1.3409457026
1990-01-16,35,43.5,NA
1990-01-17,46,54,-10.82299972
1990-01-18,50,44,-19.43641618
1990-01-19,45,30,-20.09719985
1990-01-20,30,34,-1.283236994
1990-01-21,51,37.5,-6.365891216
1990-01-22,40,36.5,-19.05491329
1990-01-23,47,36,-2.040296578
1990-01-24,43,45.5,-5.800578035
1990-01-25,34,44,-5.004805207
1990-01-26,32,27.5,-7.893063584
1990-01-27,37,39.5,5.0086705202
1990-01-28,34,38,-16.91618497
1990-01-29,47,31.5,-12.958253150000001
1990-01-30,44,27.5,6.2138728324
1990-01-31,36,30.5,29.251445087
1990-02-01,48,40,11.239884393
1990-02-02,44,36,-16.68115942
1990-02-03,48,34,-5.84057971
1990-02-04,44,29.5,-23.44540404
1990-02-05,34,31,-12.82028986
1990-02-06,41,39,4.5121444359
1990-02-07,46,44.5,6.0726744186
1990-02-08,42,47,12.911145012
1990-02-09,49,49.5,-6.89244186
1990-02-10,39,36.5,-8.130664083
1990-02-11,34,36,-18.72303207
1990-02-12,48,33.5,-5.591836735
1990-02-13,44,49,-11.47521866
1990-02-14,38,31,-30.73399003
1990-02-15,42,33,-7.511695906
1990-02-16,46,45.5,-6.161227713
1990-02-17,32,22.5,-19.74853801
1990-02-18,41,29,2.3225806452
1990-02-19,40,34,-18.64516129
1990-02-20,45,26,NA
1990-02-21,35,35.5,36.387096774
1990-02-22,49,50.5,-8.165605546
1990-02-23,42,38.5,-21.67647059
1990-02-24,42,25,-24.04112786
1990-02-25,41,12,-28.87941176
1990-02-26,38,14.5,-9.440430045
1990-02-27,40,35,-3.743362832
1990-02-28,45,28,-11.41043971
1990-03-01,43,29.5,-12.74041298
1990-03-02,33,41.5,8.726816374
1990-03-03,47,30.5,-14.81065089
1990-03-04,27,24.5,NA
1990-03-05,34,28,-10.89349112
1990-03-06,46,23.5,-8.881967134
1990-03-07,38,24.5,0.0534124629
1990-03-08,41,37,10.022966877
1990-03-09,41,50,0.1364985163
1990-03-10,21,49,14.213649852
1990-03-11,41,60,6.2908011869
1990-03-12,50,66.5,3.9935954148
1990-03-13,40,67,-1.863501484
1990-03-14,26,67.5,15.509534465
1990-03-15,23,71,7.9198813056
1990-03-16,42,54.5,-16.13988095
1990-03-17,39,49.5,-20.125
1990-03-18,28,39.5,-22.85169279
1990-03-19,26,34,-21.17559524
1990-03-20,20,29,-17.86382114
1990-03-21,28,37.5,1.8601190476
1990-03-22,44,55,47.778600465
1990-03-23,42,37.5,-19.94940476
1990-03-24,45,28.5,-18.30338579
1990-03-25,37,32.5,-14.88392857
1990-03-26,35,30.5,-17.81602374
1990-03-27,34,30,3.2077151335
1990-03-28,44,37.5,1.1651513353
1990-03-29,36,45,18.041543027
1990-03-30,33,51,8.8788298065
1990-03-31,37,44,-2.06231454
1990-04-01,38,49,-0.985163205
1990-04-02,46,43,-17.88130564
1990-04-03,32,35,-27.87537092
1990-04-04,41,42,-25.08902077
1990-04-05,34,42.5,-18.06893861
1990-04-06,39,33.5,-20.115727
1990-04-07,37,31.5,-19.06994048
1990-04-08,32,39,-12.26785714
1990-04-09,41,53,10.451537308
1990-04-10,39,45.5,-13.33333333
1990-04-11,35,39,-24.82596591
1990-04-12,24,33.5,-22.28869048
1990-04-13,43,38,-16.671875
1990-04-14,40,46.5,-8.029673591
1990-04-15,28,43.5,-3.589635108
1990-04-16,26,45.5,NA
1990-04-17,33,44.5,-15.80321968
1990-04-18,43,38.5,-14.95548961
1990-04-19,36,48.5,10.534585569
1990-04-20,43,57,-3.917159763
1990-04-21,41,50.5,-9.00591716
1990-04-22,40,50.5,7.9763313609
1990-04-23,48,55.5,27.125581035
1990-04-24,38,67,37.085798817
1990-04-25,37,72.5,31.494369524
1990-04-26,44,72,16.636094675
1990-04-27,41,71.5,52.044378698
1990-04-28,32,73.5,42.393491124
1990-04-29,31,62.5,-6.895195647
1990-04-30,41,62,25.931750742
1990-05-01,45,57,3.3970117767
1990-05-02,37,48,1.8664688427
1990-05-03,42,52,6.1145910608
1990-05-04,37,54.5,8.7708333333
1990-05-05,35,51,-14.49475341
1990-05-06,28,50,-12.23214286
1990-05-07,32,56.5,-9.1875
1990-05-08,33,66,-2.247761194
1990-05-09,35,69,16.536017586
1990-05-10,48,55.5,-11.9880597
1990-05-11,40,49,-11.42531408
1990-05-12,39,48,6.9281437126
1990-05-13,44,52,-8.988059701
1990-05-14,41,53.5,29.095238095
1990-05-15,44,65,8.0504338771
1990-05-16,38,67.5,-5.035820896
1990-05-17,24,59,-8.220815399
1990-05-18,39,56.5,-21.11641791
1990-05-19,37,55.5,-17.14394823
1990-05-20,48,62.5,-5.405970149
1990-05-21,33,50,-22.4491018
1990-05-22,25,52,-15.68862275
1990-05-23,33,52.5,-10.90009813
1990-05-24,40,55.5,44.245508982
1990-05-25,36,63,11.168168168
1990-05-26,33,62.5,-5.840840841
1990-05-27,37,60,-6.855855856
1990-05-28,39,61,7.0870870871
1990-05-29,34,52.5,-22.28041958
1990-05-30,36,54.5,-18.85285285
1990-05-31,37,55,14.135582147
1990-06-01,38,64.5,30.111111111
1990-06-02,38,72.5,13.081325301
1990-06-03,32,68.5,-10.85885886
1990-06-04,29,49,-18.42553933
1990-06-05,35,53,-9.720720721
1990-06-06,45,66,16.000912451
1990-06-07,35,68,-0.507507508
1990-06-08,32,72,0.4654654655
1990-06-09,42,73.5,-11.52552553
1990-06-10,32,62.5,-14.76778785
1990-06-11,42,62.5,-14.44144144
1990-06-12,39,60,7.6435319935
1990-06-13,35,74.5,26.492492492
1990-06-14,32,74.5,9.5045045045
1990-06-15,33,70,-9.483483483
1990-06-16,40,68.5,15.514035013
1990-06-17,43,79.5,47.51951952
1990-06-18,37,79.5,-1.531531532
1990-06-19,31,64,-14.36336336
1990-06-20,30,61.5,10.622508873
1990-06-21,30,74,-6.252252252
1990-06-22,45,70,0.2765382683
1990-06-23,36,60,-23.26726727
1990-06-24,42,58.5,-21.19161677
1990-06-25,23,63,2.8532934132
1990-06-26,36,68,14.025883348
1990-06-27,27,71.5,11.889552239
1990-06-28,41,69,23.542703472
1990-06-29,34,77,20.76119403
1990-06-30,32,77,1.5899851886
1990-07-01,41,66.5,-17.99104478
1990-07-02,33,66.5,-17.81199727
1990-07-03,26,72,26.988059701
1990-07-04,35,84,24.371080045
1990-07-05,45,76,2.0505952381
1990-07-06,36,65,-11.96428571
1990-07-07,27,63,-6.020833333
1990-07-08,37,77.5,21.726671245
1990-07-09,33,78.5,17.994029851
1990-07-10,41,76.5,-5.155561418
1990-07-11,28,67,-14.88059701
1990-07-12,29,63.5,-26.61254415
1990-07-13,27,63.5,-4.919402985
1990-07-14,28,69,-2.836309524
1990-07-15,49,70.5,-4.839285714
1990-07-16,44,71,3.030126017
1990-07-17,32,77,2.1041666667
1990-07-18,34,76,25.657258617
1990-07-19,29,77,30.148367953
1990-07-20,37,74.5,10.145400593
1990-07-21,31,72,-16.82789318
1990-07-22,44,66,-15.95820333
1990-07-23,32,69,-13.76261128
1990-07-24,42,68.5,8.9296875
1990-07-25,33,69,11.261904762
1990-07-26,30,70,9.8967633929
1990-07-27,38,72,25.339285714
1990-07-28,33,75,21.484180237
1990-07-29,41,77,22.37202381
1990-07-30,28,75,24.318452381
1990-07-31,27,65.5,-18.84821429
1990-08-01,29,62,-15.21335133
1990-08-02,37,66,15.318452381
1990-08-03,33,69,22.18630039
1990-08-04,30,71,65.300595238
1990-08-05,22,70,-0.68452381
1990-08-06,30,65,-19.73809524
1990-08-07,41,64.5,NA
1990-08-08,43,64.5,11.205357143
1990-08-09,49,66.5,21.125261069
1990-08-10,30,70,30.303571429
1990-08-11,34,70.5,19.538461538
1990-08-12,29,73,32.267857143
1990-08-13,42,69,-14.01334707
1990-08-14,35,67.5,13.27761194
1990-08-15,34,67,8.6648735171
1990-08-16,34,74.5,51.16119403
1990-08-17,36,74,39.841216992
1990-08-18,33,75,36.265671642
1990-08-19,47,72.5,-24.42307692
1990-08-20,28,69.5,2.2059701493
1990-08-21,32,67,1.4924914237
1990-08-22,27,67,-9.826865672
1990-08-23,39,69,NA
1990-08-24,37,68,7.3940298507
1990-08-25,24,70.5,30.391044776
1990-08-26,34,75,39.331343284
1990-08-27,36,77,66.469119507
1990-08-28,35,79.5,20.379104478
1990-08-29,33,69.5,-16.65986347
1990-08-30,26,67.5,5.3134328358
1990-08-31,45,68.5,NA
1990-09-01,29,73.5,33.301492537
1990-09-02,27,75,15.610980376
1990-09-03,46,67.5,NA
1990-09-04,31,68.5,NA
1990-09-05,41,70.5,40.297619048
1990-09-06,38,74,15.3046875
1990-09-07,35,70.5,-17.54166667
1990-09-08,38,67,-20.10389119
1990-09-09,32,66.5,-7.43452381
1990-09-10,40,69.5,7.6428571429
1990-09-11,29,71.5,2.6369047619
1990-09-12,34,70,26.098600956
1990-09-13,48,71,69.791666667
1990-09-14,40,70,23.019179087
1990-09-15,36,59,-22.18154762
1990-09-16,32,55.5,-16.23283582
1990-09-17,36,52,-1.298507463
1990-09-18,35,51,-5.824875622
1990-09-19,29,57,3.5910447761
1990-09-20,43,58.5,-9.192888905
1990-09-21,42,59.5,7.5598802395
1990-09-22,29,58.5,-4.104500676
1990-09-23,35,49,-27.4984985
1990-09-24,41,50.5,-5.685205367
1990-09-25,29,57.5,-4.585585586
1990-09-26,43,61.5,10.744911849
1990-09-27,43,62.5,25.552552553
1990-09-28,26,66.5,21.29993408
1990-09-29,34,64,21.756756757
1990-09-30,27,56.5,-20.24096386
1990-10-01,46,54,-15.23564955
1990-10-02,41,55,3.1626514246
1990-10-03,34,63,50.667673716
1990-10-04,42,62.5,0.302446393
1990-10-05,47,64.5,-15.51359517
1990-10-06,36,70.5,NA
1990-10-07,36,64.5,9.4229607251
1990-10-08,35,59.5,-11.39531941
1990-10-09,33,60.5,-4.525679758
1990-10-10,34,62.5,-9.151893835
1990-10-11,37,46.5,-14.48338369
1990-10-12,32,49.5,-16.49848943
1990-10-13,28,53,-15.48795181
1990-10-14,34,56,-11.59898669
1990-10-15,46,54,-18.47590361
1990-10-16,38,51.5,6.8741262271
1990-10-17,32,66.5,17.564564565
1990-10-18,34,55,5.4293411058
1990-10-19,34,41.5,-20.3963964
1990-10-20,31,47.5,-2.964123379
1990-10-21,35,56.5,-17.3003003
1990-10-22,34,55.5,-15.2012012
1990-10-23,48,46.5,-12.05722892
1990-10-24,47,48,16.865044925
1990-10-25,37,46,-20.99096386
1990-10-26,36,39.5,-20.53689928
1990-10-27,31,43,-0.954819277
1990-10-28,29,46.5,-26.87048193
1990-10-29,30,43,NA
1990-10-30,34,53,11.992903819
1990-10-31,39,57.5,78.189759036
1990-11-01,33,62,34.129534554
1990-11-02,38,63,NA
1990-11-03,55,61.5,11.211674283
1990-11-04,28,59,-7.572289157
1990-11-05,44,52.5,6.3696510179
1990-11-06,41,40,NA
1990-11-07,41,40.5,-14.76911093
1990-11-08,37,40,-19.46987952
1990-11-09,25,42,-14.54782609
1990-11-10,49,43,-13.68373494
1990-11-11,35,36.5,-26.74096386
1990-11-12,34,37,-26.81024096
1990-11-13,34,31.5,-15.21416792
1990-11-14,46,38.5,32.21686747
1990-11-15,42,57,3.7326675122
1990-11-16,35,54.5,NA
1990-11-17,44,41,58.042168675
1990-11-18,30,36.5,-4.975903614
1990-11-19,32,37.5,16.050856492
1990-11-20,35,39.5,65.843373494
1990-11-21,40,46.5,1.592920354
1990-11-22,36,51,-1.454819277
1990-11-23,38,43,NA
1990-11-24,38,39.5,-14.29909366
1990-11-25,36,43.5,-8.285066083
1990-11-26,29,48,19.722054381
1990-11-27,34,66,-14.92664253
1990-11-28,34,51.5,-11.34138973
1990-11-29,35,33.5,7.797369195
1990-11-30,36,34.5,-11.3141994
1990-12-01,33,40.5,-13.18827778
1990-12-02,39,40.5,-18.1510574
1990-12-03,31,44.5,-6.178247734
1990-12-04,45,33.5,-23.18126888
1990-12-05,37,29.5,-10.51460671
1990-12-06,33,35.5,-7.13897281
1990-12-07,52,33.5,-2.310289772
1990-12-08,38,34.5,-14.19939577
1990-12-09,33,38.5,-9.283987915
1990-12-10,31,39,-14.41389728
1990-12-11,33,39,-9.276326175
1990-12-12,32,48,-7.419939577
1990-12-13,41,43,-11.49677389
1990-12-14,28,33.5,3.6948640483
1990-12-15,35,41.5,-20.72366108
1990-12-16,42,36,-5.299093656
1990-12-17,38,40,-7.425757576
1990-12-18,48,45,-25.14242424
1990-12-19,43,33,-9.871145517
1990-12-20,34,38,12.745454545
1990-12-21,40,52,-2.348484848
1990-12-22,40,47.5,-23.30909091
1990-12-23,32,32.5,-24.32727273
1990-12-24,42,16,-19.40606061
1990-12-25,36,14.5,-16.21003323
1990-12-26,40,14.5,-11.54545455
1990-12-27,43,15.5,2.5205387205
1990-12-28,37,32.5,-3.506060606
1990-12-29,46,50,-16.45454545
1990-12-30,41,43,-28.48787879
1990-12-31,39,22,-14.93809224
1991-01-01,42,26,-3.578787879
1991-01-02,35,27.5,-10.52121212
1991-01-03,37,24.5,-20.47878788
1991-01-04,43,20.5,-5.460606061
1991-01-05,40,28,13.490909091
1991-01-06,34,32,-16.11755049
1991-01-07,49,26.5,NA
1991-01-08,37,27.5,-3.564718615
1991-01-09,44,33.5,-10.36060606
1991-01-10,31,30,-16.22770563
1991-01-11,39,36.5,0.4
1991-01-12,44,34,-24.66924232
1991-01-13,34,28.5,-22.56363636
1991-01-14,50,34.5,0.4224924012
1991-01-15,42,40.5,34.273556231
1991-01-16,35,42.5,-3.66337386
1991-01-17,32,31,-18.88449848
1991-01-18,32,31.5,-7.551550656
1991-01-19,50,39,-19.04863222
1991-01-20,42,34,-18.13981763
1991-01-21,33,19,-26.24012158
1991-01-22,23,8.5,NA
1991-01-23,36,24,-15.1550152
1991-01-24,43,20,-5.166429399
1991-01-25,37,11,-14.97264438
1991-01-26,25,15.5,1.8711065635
1991-01-27,43,23,-9.686930091
1991-01-28,45,25,2.4923861687
1991-01-29,33,26,44.395136778
1991-01-30,39,28.5,-8.902421995
1991-01-31,43,17.5,-10.68389058
1991-02-01,43,22,11.901975684
1991-02-02,33,39.5,-17.71515152
1991-02-03,40,43.5,-6.827272727
1991-02-04,33,47,-3.393939394
1991-02-05,44,43.5,7.6009198828
1991-02-06,38,36,5.5226586103
1991-02-07,42,35,-12.32205438
1991-02-08,35,39,-8.33836858
1991-02-09,36,34.5,1.8096676737
1991-02-10,41,35,-14.14457831
1991-02-11,38,25,-13.9082405
1991-02-12,34,25.5,NA
1991-02-13,47,32.5,4.557290386
1991-02-14,24,32.5,-5.039039039
1991-02-15,60,19,-24.91891892
1991-02-16,39,14,-17.81981982
1991-02-17,38,29.5,-12.15929954
1991-02-18,29,36,15.338323353
1991-02-19,32,44.5,NA
1991-02-20,31,34,-4.592814371
1991-02-21,44,43.5,-0.473022705
1991-02-22,36,38,-18.66865672
1991-02-23,41,24.5,-21.65968328
1991-02-24,36,38.5,0.3731343284
1991-02-25,31,29.5,-14.66567164
1991-02-26,39,25,-18.80654762
1991-02-27,36,22,-10.80952381
1991-02-28,43,33.5,14.005952381
1991-03-01,32,52.5,5.946046717
1991-03-02,33,49.5,-15.14836795
1991-03-03,42,31.5,-23.98219585
1991-03-04,43,28,-20.94345238
1991-03-05,36,32,8
1991-03-06,40,43,6.050295858
1991-03-07,37,32,-9.674089471
1991-03-08,39,30,-7.753709199
1991-03-09,48,36.5,-0.890207715
1991-03-10,37,32,-15.00890208
1991-03-11,32,28,-17.13649852
1991-03-12,52,25.5,-12.10385757
1991-03-13,43,32.5,-8.671915755
1991-03-14,33,34,-11.91394659
1991-03-15,30,36,-12.76261128
1991-03-16,49,33.5,2.2189349112
1991-03-17,38,43.5,NA
1991-03-18,34,43.5,-1.967455621
1991-03-19,31,45,-0.377836444
1991-03-20,49,43,21.106508876
1991-03-21,49,59.5,NA
1991-03-22,31,52.5,24.201183432
1991-03-23,35,60,-7.775147929
1991-03-24,27,44,NA
1991-03-25,37,45.5,-4.528219613
1991-03-26,40,47.5,11.026627219
1991-03-27,35,65.5,13.053254438
1991-03-28,34,50,-20.8816568
1991-03-29,34,36.5,-10.75147929
1991-03-30,38,30.5,-15.65384615
1991-03-31,39,36,-14.35419877
1991-04-01,32,39.5,NA
1991-04-02,33,34.5,-18.84615385
1991-04-03,36,39.5,11.079881657
1991-04-04,31,54.5,23.233727811
1991-04-05,36,58.5,-5.852071006
1991-04-06,36,65,-5.675913079
1991-04-07,24,67.5,-6.905325444
1991-04-08,42,69.5,-9.828402367
1991-04-09,43,66,-9.855029586
1991-04-10,32,45.5,-25.8816568
1991-04-11,36,36.5,-22.90236686
1991-04-12,38,42.5,-12.61165919
1991-04-13,50,50,-3.014792899
1991-04-14,28,51.5,-7.017751479
1991-04-15,35,58.5,-13.07988166
1991-04-16,27,57,-21.11242604
1991-04-17,29,49.5,-15.0147929
1991-04-18,42,42,-13.42089042
1991-04-19,25,48.5,14.902366864
1991-04-20,34,45,-16.09467456
1991-04-21,39,40,-23.05325444
1991-04-22,38,48.5,-22.21005917
1991-04-23,42,50,NA
1991-04-24,29,47,-16.63754722
1991-04-25,34,50.5,38.340236686
1991-04-26,31,59.5,19.25739645
1991-04-27,40,65,40.156804734
1991-04-28,42,67.5,15.180473373
